Sample Name,True Value,Predicted Value
mp-573150,-4.09586354,-4.001602717271985
mp-556020,-3.202045197,-3.271636907479888
mp-608354,-2.508639287,-2.594994858761644
mp-864662,-2.698971524,-2.523493530109056
mp-559691,-3.084603859,-3.055169705117294
mp-28316,-2.377786703,-2.530650610924973
mp-673682,-2.340084465,-2.328794087857295
mp-20727,-2.274906052,-2.272564253783446
mp-867930,-3.958634953,-3.707878035096005
mp-772273,-2.504456633,-2.7086690113641447
mp-768503,-3.270031375,-3.2557809016904784
mp-13614,-4.129052104,-4.218371677775888
mp-21084,-3.686147538,-3.5531543050379972
mp-777751,-3.122632686,-3.1602318207313798
mp-757722,-3.607315355,-3.460262724186759
mp-720494,-3.381959229,-3.5133357626306667
mp-865301,-2.54668273,-2.506586345843989
mp-866468,-3.018184563,-2.9033771437725364
mp-7480,-2.386158918,-2.45522427629707
mp-561489,-2.548214638,-2.509044372618243
mp-23023,-2.313364357,-2.190938014228329
mp-1167,-3.823929009,-3.7948235490114026
mp-667371,-3.033861554,-2.9467545671064985
mp-561294,-2.73048869,-2.4873846520286227
mp-17918,-2.519994064,-2.526359939181961
mp-756912,-2.931816736,-2.9000160824905414
mp-770754,-3.089913193,-3.1061007939912484
mp-769394,-3.395781509,-3.0558161769511525
mp-16961,-3.2233039,-3.029467676641841
mp-27749,-2.50307132,-2.2806675524033024
mp-28223,-1.954677295,-1.988993141488558
mp-772609,-2.275724704,-2.104173529504605
mp-34284,-3.500322538,-3.5296088994689216
mp-694981,-3.485461544,-3.588849278536906
mp-4190,-3.009664253,-3.0146116568917116
mp-5598,-2.256490784,-2.230277067111482
mp-570097,-1.935542273,-2.0290434016786176
mp-622613,-3.007007992,-3.113887734266568
mp-6633,-2.280669293,-2.3959041666865604
mp-703343,-3.677795182,-3.5692400627836136
mp-10835,-2.384050684,-2.238251748494654
mp-18501,-2.359519259,-2.50620801512972
mp-886,-3.16877479,-3.0845356604246934
mp-19367,-2.879428372,-2.7850737544731103
mp-754282,-2.291579695,-2.456930698892239
mp-24199,-2.910097361,-2.898234827768556
mp-674395,-2.59516748,-2.835709433770342
mp-504876,-2.536108056,-2.8228846122096622
mp-559350,-3.171344614,-3.108998564783999
mp-558753,-2.619790025,-2.5315971482528665
mp-5048,-2.032452352,-1.9400445965984612
mp-557570,-3.370597537,-3.229571461212708
mp-720808,-3.869688752,-3.861905563070029
mp-560043,-3.137872797,-2.9323282082937063
mp-559210,-2.876150645,-3.218438134404471
mp-9010,-2.150581016,-2.278166180336059
mp-557952,-3.10182736,-3.1899963890646013
mp-567391,-2.29243042,-2.1248716363640034
mp-12403,-4.049669229,-3.912327907932732
mp-755619,-2.274906052,-2.253443751697775
mp-1392,-2.007005211,-2.3454282462909166
mp-1378,-2.58670141,-2.6243326897123005
mp-768762,-3.525793938,-3.318195898715553
mp-31097,-2.588381472,-2.503050813246941
mp-530852,-3.077797359,-3.134577800464299
mp-626788,-3.166220083,-3.0652144456939374
mp-775199,-2.490798419,-2.48093644461775
mp-3992,-2.22475425,-2.2911526599791805
mp-24241,-2.818158412,-2.798357743599683
mp-555259,-2.863281652,-2.718050266876273
mp-572409,-3.749597077,-3.7364604163224033
mp-695592,-3.18709132,-3.0843349079176705
mp-684503,-2.667562954,-2.7030449372813274
mp-754153,-2.609066129,-2.7631209597706556
mp-24683,-3.428299318,-3.5855200232007975
mp-29699,-2.354578419,-2.4904627994827027
mp-3538,-2.732829915,-2.687395234634886
mp-10552,-2.279014834,-2.222408966259583
mp-759720,-2.761955654,-2.7629248386710192
mp-662643,-3.383007002,-3.6639637986631173
mp-555071,-2.806877351,-2.755691049905338
mp-707105,-3.690384736,-3.5184696002883507
mp-759596,-3.046727048,-2.84057177693693
mp-675395,-2.034798628,-2.326303229037963
mp-555050,-2.754489059,-2.684555248970916
mp-18006,-2.96657906,-2.73281773021428
mp-642974,-2.903092419,-3.0252116633531343
mp-17709,-3.248726286,-3.1867045562500795
mp-19224,-2.342944817,-2.3021026046176036
mp-23792,-3.850802448,-3.518000987106104
mp-23492,-2.276544903,-2.3481973701608467
mp-707176,-3.189772188,-3.275131366049339
mp-9675,-2.892792405,-2.8971852290299824
mp-676556,-3.122632686,-2.97930572926653
mp-779046,-3.747163953,-3.7031049860365037
mp-754903,-2.211125378,-2.2659017772948693
mp-27971,-2.593461012,-2.4324838506721376
mp-753619,-2.215383206,-2.4290125082625793
mp-683967,-2.982969584,-2.934299544585529
mp-541111,-2.657578701,-2.7070470988941273
mp-686836,-1.749580169,-1.9645479983180518
mp-617,-2.370591115,-2.378339593618875
mp-8216,-2.040481957,-2.2994866710456936
mp-10778,-1.995678927,-1.9742902606837938
mp-27140,-3.560678361,-3.449159943180053
mp-768295,-3.363519125,-2.997203833136155
mp-540794,-2.351640672,-2.7118873100202943
mp-754093,-3.006126168,-2.96490796820827
mp-755393,-2.009217619,-1.940281020510825
mp-27213,-2.199283403,-2.4396073253542463
mp-554740,-2.882731025,-3.001090938259782
mp-761916,-2.777285349,-2.791437930105045
mp-672673,-3.035272376,-2.780800727074504
mp-16152,-2.1917895,-2.267154375540814
mp-759866,-2.721247999,-2.6804625505910544
mp-644418,-2.609066129,-2.5907873579124208
mp-774386,-3.950809121,-3.5052311485746115
mp-23626,-2.769552867,-2.9125270199970767
mp-644409,-3.017731934,-3.1098778472578044
mp-531170,-2.05403964,-2.0204625366963738
mp-558281,-3.389347288,-3.2521818222231844
mp-12908,-1.627088126,-1.6943913321677329
mp-558865,-3.090982895,-3.2399335623650827
mp-556570,-2.96657906,-2.8841366439824614
mp-554025,-2.924455594,-2.858351142687914
mp-756914,-2.69250546,-2.6942662604562897
mp-6665,-2.920821287,-2.7012053678725847
mp-685150,-2.804102284,-2.809926148770145
mp-557825,-3.150584886,-3.0099449631004966
mp-8232,-2.406714709,-2.593181454343303
mp-31306,-3.150584886,-3.3485688062275614
mp-649950,-3.098000919,-3.006281390178186
mp-552857,-2.476254443,-2.618131877879275
mp-11016,-1.991400126,-2.16914815693438
mp-696701,-2.273273361,-2.2266614425515683
mp-866481,-1.382999732,-1.4023641153038322
mp-35906,-2.879428372,-2.749770386600763
mp-696482,-3.520003124,-3.2986333878168574
mp-2574,-2.450997597,-2.286265513514328
mp-13065,-2.175874622,-2.296089626578831
mp-571288,-2.177178812,-2.1002399211746927
mp-13170,-1.869666457,-1.9171551637586741
mp-569548,-1.557520341,-1.7929876177715482
mp-777843,-3.004806782,-3.171239679110149
mp-626735,-3.385110163,-3.275985853182194
mp-32027,-2.701148452,-2.8206717974832376
mp-560431,-3.560678361,-3.5755963253332412
mp-3427,-2.886058987,-2.851105636331684
mp-626994,-3.161155315,-3.167695675344438
mp-555074,-2.647818833,-2.7234972332789398
mp-772610,-3.539112676,-3.2841835489349296
mp-13755,-4.401286076,-4.013791609703004
mp-650178,-2.552843055,-2.8172515989614983
mp-571061,-2.625252937,-2.51199406156353
mp-675010,-3.077797359,-3.0268486174398626
mp-14591,-2.114074055,-2.148977418084738
mp-11009,-2.049148881,-2.40055610394593
mp-29890,-2.051098581,-2.4170105590940243
mp-720842,-1.749580169,-2.069179887900675
mp-16921,-2.41680202,-2.746813342648406
mp-6704,-2.634513325,-2.6299609988813444
mp-672341,-2.939304804,-2.8598145927326435
mp-554082,-2.471084199,-2.428792160092614
mp-569517,-1.754487505,-1.7454569313150847
mp-768908,-2.105684325,-2.1283561112188094
mp-754659,-2.300162881,-2.3544054519073576
mp-756316,-2.420217203,-2.227623289682514
mp-612,-2.359519259,-2.4058587001953686
mp-556872,-3.2358291,-2.9830376333568203
mp-505077,-3.638285382,-3.713678071949748
mp-557880,-4.061015209,-3.990524591167397
mp-504662,-2.488117574,-2.399852285717052
mp-37233,-2.548214638,-2.5779841569291126
mp-17886,-1.928118251,-2.1105312800696447
mp-13998,-3.821043186,-4.035117786446888
mp-669466,-2.790486862,-2.911544709954636
mp-770715,-2.373660352,-2.487059322470183
mp-558893,-3.7212624,-3.5678186948202453
mp-560420,-2.876150645,-2.901206768126635
mp-768253,-3.634525119,-3.625123111769666
mp-754414,-2.767005668,-2.6688667321159323
mp-18062,-1.931814398,-2.0774633378496175
mp-18515,-2.428291983,-2.341905059554425
mp-2789,-2.331614735,-2.3599644157388577
mp-37722,-2.573489878,-2.733194250870177
mp-626094,-3.580055811,-3.6191239328526965
mp-865972,-2.044312587,-2.209934460744114
mp-707324,-3.12843115,-3.05308763819376
mp-765136,-4.330748222,-4.177802979289138
mp-866214,-2.632645384,-2.4692442648816293
mp-8890,-2.517127416,-2.4265631517826196
mp-676816,-2.517127416,-2.581526264100251
mp-558938,-2.638273486,-2.7234421859312095
mp-28270,-2.255707565,-2.168650233477642
mp-30005,-4.146344368,-3.9063332755693043
mp-560613,-3.510051359,-3.5815539975982773
mp-865466,-2.896198673,-2.7612423473273258
mp-759535,-3.01637687,-2.9221833991690884
mp-1968,-2.256490784,-2.239246177351201
mp-648992,-2.95467976,-3.0406472022294726
mp-623087,-3.254150263,-3.176075018070605
mp-698183,-3.81249902,-3.7954398899703636
mp-7988,-3.238829456,-3.190952673293518
mp-23837,-2.375718626,-2.4723883481580775
mp-696396,-2.777285349,-3.0175914560934665
mp-770948,-3.221853817,-2.9239659487455594
mp-690708,-3.970644635,-3.759053415497211
mp-697264,-2.892792405,-2.7090304540388046
mp-557832,-2.363512806,-2.184757628674882
mp-767556,-3.493504439,-3.217284011469375
mp-9770,-3.151199605,-3.1152563579282964
mp-616463,-2.684031124,-2.6129211224125943
mp-3934,-2.341989271,-2.3216134111649884
mp-573358,-2.26201323,-2.23796330011943
mp-27243,-2.860123117,-2.658775790736642
mp-573710,-2.29243042,-2.4248740977045236
mp-646669,-2.227678807,-2.3179781074232944
mp-540900,-2.785158006,-2.5752773631349912
mp-849796,-3.542128696,-3.544507706995238
mp-677617,-2.732829915,-2.976517383018755
mp-8389,-2.657578701,-2.852195155207783
mp-561083,-2.958610079,-3.0185466155269967
mp-16964,-3.152431659,-3.060290621505871
mp-866474,-2.841639619,-2.58854293006313
mp-771165,-2.480172924,-2.37182660396709
mp-567655,-2.892792405,-3.0613458081951976
mp-11107,-2.769552867,-2.631230026662263
mp-569051,-1.970616506,-2.158056370285607
mp-604978,-4.618109119,-4.479297597129021
mp-691,-1.251037193,-1.4547647219593833
mp-559984,-3.289042796,-3.5149794215368466
mp-677055,-1.818156612,-1.9849747312769508
mp-756030,-2.041436451,-2.0821783098615696
mp-771185,-4.340150327,-4.178422350339614
mp-554876,-3.279846488,-3.2084394551972215
mp-17888,-3.368563334,-3.3867897197736436
mp-772188,-2.982969584,-3.0546126108754565
mp-34508,-2.363512806,-2.397711848440352
mp-556377,-2.580045408,-2.7356531258634527
mp-559118,-2.806877351,-2.7664245340258415
mp-772428,-2.910097361,-2.9676577350716054
mp-568656,-2.396856385,-2.317939865220582
mp-554942,-2.818158412,-2.7150770362496175
mp-4734,-3.36452329,-3.5978042575234057
mp-675778,-3.756979323,-3.5607923715945047
mp-557470,-2.57186634,-2.791117112338373
mp-672348,-2.667562954,-2.6228432786753277
mp-29831,-2.96657906,-3.108919119044191
mp-765147,-3.045760869,-3.138785750126704
mp-567681,-2.588381472,-2.4337284860596293
mp-782647,-3.110142197,-3.0247140256854275
mp-23522,-2.943097816,-3.0244668292896213
mp-674373,-2.49621027,-2.4910738857638437
mp-568819,-2.806877351,-2.8656029762895354
mp-554724,-2.725843768,-2.6519823144222503
mp-706608,-3.280674515,-3.144168592950129
mp-557488,-2.617984218,-2.6146669164888667
mp-696138,-3.419083003,-3.3156159669115817
mp-19185,-2.294992641,-2.234346768974843
mp-3370,-2.705535317,-2.685699113101991
mp-556171,-2.774692528,-2.900629132666548
mp-28166,-2.756963688,-2.889278016562275
mp-6643,-2.386158918,-2.5708399925914747
mp-22876,-2.392545728,-2.4335361955554724
mp-694891,-5.32670256,-5.150578495801237
mp-552966,-3.744744385,-3.580618145990546
mp-755943,-2.202732944,-2.440360717412515
mp-752686,-2.19859677,-2.3012937556005792
mp-570959,-2.70774548,-2.6649393701109334
mp-31508,-2.332547701,-2.5622325234439987
mp-17439,-3.204124847,-3.4613078025822155
mp-759985,-2.514279567,-2.8522520778767655
mp-29354,-2.349693157,-2.4000669288147733
mp-28929,-1.838632208,-2.051246000274736
mp-30243,-2.850783043,-2.9081729605122386
mp-626289,-3.527253787,-3.2318486254207577
mp-554718,-2.342944817,-2.642686666407519
mp-28913,-2.436519746,-2.5629747848698976
mp-16220,-1.657577457,-1.654743271355224
mp-504600,-3.67163467,-3.4953255525068627
mp-626448,-3.612622633,-3.701048748866536
mp-561449,-3.164313867,-3.1345524317250923
mp-698358,-3.405615186,-3.5047764771242718
mp-30847,-2.163043706,-2.0342363962618424
mp-15728,-3.617995572,-3.6537002663640314
mp-691091,-3.114642738,-3.081980463283387
mp-778772,-3.892813781,-3.523875794967327
mp-555770,-3.590078706,-3.545066778396862
mp-644332,-2.57186634,-2.662640363647648
mp-774246,-2.677782153,-2.6193613380082947
mp-555005,-3.305400943,-3.633156007113854
mp-556087,-2.841639619,-2.8165953427632555
mp-27640,-2.655609102,-2.702244721023187
mp-559129,-4.605670919,-4.612087488421076
mp-757791,-2.995681636,-2.9848501792093054
mp-28837,-3.390413061,-3.2614060495829116
mp-530722,-2.815310556,-2.862733143283496
mp-695512,-2.625252937,-2.6300932657623974
mp-9890,-2.510042505,-2.6340786133394993
mp-29200,-3.124364111,-3.1141926475282875
mp-552292,-2.508639287,-2.606165728407091
mp-19044,-2.401210259,-2.7248785589421662
mp-23131,-2.815310556,-2.9085566237725633
mp-6613,-2.373660352,-2.4347335437329125
mp-772185,-2.501690411,-2.472663431983198
mp-23408,-2.143271533,-2.1305908862430623
mp-556666,-3.276550075,-2.9557701006266504
mp-733590,-3.150584886,-2.9857827215362005
mp-694979,-2.747148667,-2.751841212508537
mp-9740,-2.304518937,-2.224216558983019
mp-768988,-2.524329829,-2.4889796113609766
mp-9986,-3.159271152,-2.856144932752174
mp-629080,-3.570259021,-3.635929718200691
mp-14638,-3.4473403,-3.4646889291526963
mp-29446,-3.279846488,-3.1854133249169942
mp-4123,-1.557520341,-1.5211798432045285
mp-8885,-2.554396887,-2.7220089028679433
mp-756703,-3.458429492,-3.171677720832123
mp-541522,-2.728160019,-2.740011135628474
mp-504902,-3.112386638,-3.0360577687479315
mp-8195,-2.026872469,-1.9839206967113603
mp-532803,-2.329754797,-2.4969542029027214
mp-561133,-2.709966948,-2.62094631601352
mp-553939,-2.634513325,-2.629916448406446
mp-5132,-2.395774703,-2.5137840775612688
mp-752458,-3.003491393,-3.032244020841063
mp-683953,-3.090982895,-3.093777035378536
mp-9569,-1.772113475,-1.788383712067456
mp-568557,-2.358526583,-2.3711695336183922
mp-734150,-3.777301733,-3.611864349540819
mp-23866,-3.318765097,-3.379224994762457
mp-866811,-2.165579741,-2.5826331787869927
mp-758031,-2.931816736,-3.182451008507038
mp-28553,-2.450997597,-2.5423527017956795
mp-768585,-2.563838467,-2.6785235138965025
mp-772823,-2.677782153,-2.7420727054106893
mp-672248,-3.638285382,-3.6075839543025094
mp-23520,-2.212540021,-2.2134598498574847
mp-707941,-4.292489437,-4.257151153030453
mp-707250,-3.231367078,-3.23188511368489
mp-7773,-2.023650342,-2.0845323858207636
mp-697170,-2.739930282,-2.623686130190953
mp-3858,-2.621603371,-2.740089137395362
mp-541771,-2.671621824,-2.6272313507709866
mp-774708,-3.011890284,-2.987125967571575
mp-555093,-2.343902469,-2.380255202278802
mp-696871,-2.468521977,-2.545276158260264
mp-744024,-3.342950843,-3.221145545513213
mp-6160,-3.163047688,-3.3339111348178547
mp-772400,-2.924455594,-3.0504146879271263
mp-755340,-2.068542485,-2.1019954388661297
mp-695250,-2.446117822,-2.7034538496864906
mp-18073,-3.071095891,-2.970365377647263
mp-19121,-2.752028452,-2.6473317701130834
mp-743568,-3.081973335,-3.0020772209529034
mp-3118,-3.212544484,-3.1060553133916766
mp-861884,-1.928118251,-2.0485328154738953
mp-709030,-2.173925651,-2.3148265254536473
mp-2853,-2.120904522,-2.2450257159302125
mp-23909,-2.970619063,-2.7954550126798674
mp-642847,-3.019999811,-2.9415713659981284
mp-677467,-2.58670141,-2.7016758786464323
mp-554359,-3.26761187,-3.4848202039053
mp-686614,-2.642066486,-2.6108894490987784
mp-761825,-2.869668484,-3.0024642682068117
mp-557203,-2.446117822,-2.582979603626392
mp-756270,-3.282335321,-3.1722193553030356
mp-17989,-2.728160019,-2.55947523748883
mp-755751,-3.739945316,-3.403882932722078
mp-10390,-2.54363503,-2.4181626028591916
mp-28432,-2.497573836,-2.723324125148905
mp-720658,-3.557531206,-3.67012513522642
mp-9481,-2.179799001,-2.2324086691137977
mp-7631,-2.142667926,-2.073582929425851
mp-680333,-2.593461012,-2.6009839661055563
mp-22987,-2.160522393,-2.376319459199123
mp-29882,-2.95467976,-2.8414387598978808
mp-18101,-3.02687538,-2.8270675871139836
mp-676650,-3.384057309,-3.28645263465677
mp-583345,-3.316959269,-3.232199211077697
mp-558206,-2.202732944,-2.264851121250469
mp-746662,-4.857203965,-4.7571659113536855
mp-16605,-2.910097361,-2.7277700369927
mp-627334,-2.290730633,-2.4436269747264356
mp-20740,-2.378824445,-2.253826056263181
mp-545847,-2.53461819,-2.4390472263947545
mp-708999,-3.917239755,-3.9446405700265084
mp-626729,-3.285676109,-3.2465611018175546
mp-568443,-3.378830991,-3.3851018696431656
mp-31069,-3.061984409,-3.1473898283726496
mp-768345,-3.305400943,-3.141238341979933
mp-541053,-2.860123117,-2.712874695998481
mp-9518,-1.823908944,-1.9112739461250032
mp-541996,-1.90657856,-2.1392103787787704
mp-29386,-4.122668975,-3.8388051883975307
mp-23860,-3.21968773,-2.8980340209408415
mp-6524,-3.675731953,-3.3206180561792418
mp-756317,-2.649753339,-2.772297471348942
mp-556783,-3.231367078,-3.4993484024916315
mp-772821,-4.150009683,-4.013468862589114
mp-541148,-2.565432214,-2.6253575533873375
mp-5425,-2.459671401,-2.494977160592028
mp-779314,-2.860123117,-2.8630315240132367
mp-672233,-2.378824445,-2.5729937300175667
mp-759444,-2.100727196,-2.1706567557860925
mp-9056,-2.24795209,-2.3268001389127817
mp-27553,-2.694650136,-2.622062723826174
mp-571184,-3.769568962,-3.8315578757595294
mp-11051,-1.492144222,-1.5482687539048803
mp-675871,-1.889410526,-1.9861884685851694
mp-762840,-2.777285349,-2.871652570990016
mp-770481,-2.714444266,-2.7493062422532084
mp-624200,-2.528709316,-2.47584146773468
mp-766966,-3.319670834,-3.2396289838040673
mp-30291,-2.001305147,-2.0304232002072893
mp-505396,-3.962601393,-3.8125724799519722
mp-1559,-3.366538614,-3.354215824888821
mp-752418,-2.272459312,-2.2833082325216747
mp-23151,-3.684044342,-3.5846260395838754
mp-562182,-2.896198673,-2.805575333492311
mp-22328,-3.684044342,-3.596117483647332
mp-19431,-2.383000393,-2.4322243593034116
mp-5455,-3.659569767,-3.5294915448097792
mp-667314,-2.782517898,-2.798541723146192
mp-549706,-2.61261142,-2.66571501299738
mp-757084,-2.698971524,-2.8094315819489495
mp-14036,-3.191118854,-3.25279505776802
mp-625391,-3.551304499,-3.6190973260860444
mp-632532,-2.088310214,-2.111036457433591
mp-5152,-2.173277933,-2.413418612978103
