Sample Name,True Value,Predicted Value
mp-7913,-1.917214881,-1.9965814851134123
mp-560873,-2.081445836,-2.366362981120114
mp-559010,-2.863281652,-2.888109902432703
mp-744756,-3.725858322,-3.8446011011071013
mp-706653,-2.391474715,-2.4890216835442702
mp-28572,-2.45469375,-2.4098925715396255
mp-674522,-2.939304804,-3.0554086017331263
mp-9819,-2.189767953,-2.1573035202683117
mp-4763,-1.772113475,-1.8450227652870312
mp-3521,-2.080399342,-2.092688675092826
mp-29628,-2.002613922,-1.9880475853761994
mp-21879,-4.41349146,-4.241622446359391
mp-541687,-1.954677295,-2.028415092476683
mp-32736,-2.041914486,-2.0531273654458
mp-29831,-3.309810124,-3.1941178898445997
mp-22856,-1.823908944,-1.860202469325696
mp-26630,-2.588381472,-2.5342521807499097
mp-18540,-2.000000304,-2.055858934705471
mp-619928,-2.772115094,-2.768898847057261
mp-2574,-2.109020794,-2.045112998581495
mp-6984,-1.995678927,-1.969353874655258
mp-605486,-2.59516748,-2.5469840945434727
mp-5363,-2.035269409,-2.014078072801433
mp-762088,-2.605549545,-2.5563708866748946
mp-2667,-1.714442849,-1.7700560486620325
mp-554539,-2.047692329,-2.022773849465793
mp-4019,-1.889410526,-2.0137704682860407
mp-667345,-2.296709224,-2.492671472901663
mp-558959,-2.896198673,-2.877239377147656
mp-616218,-1.995678927,-1.9496648602922968
mp-685300,-2.61618589,-2.774168295986325
mp-7441,-1.974694422,-2.07726327335845
mp-560977,-2.3555621,-2.547588677037051
mp-865269,-1.769551258,-1.837897480209807
mp-754453,-2.016825244,-2.014314394839144
mp-557599,-3.400124566,-3.237325393384338
mp-29096,-1.974694422,-1.9630166645989702
mp-775907,-2.254925755,-2.35632568179396
mp-772561,-2.222573686,-2.2079193234304504
mp-19169,-2.203426153,-2.129910733554587
mp-23568,-2.379864674,-2.547801281602632
mp-639705,-2.07468827,-2.071635333348359
mp-556517,-2.129011595,-2.091856197235718
mp-557321,-2.435334764,-2.3638714562277996
mp-23408,-1.804100542,-1.8188273905414598
mp-706524,-2.115771627,-2.11254504067731
mp-561066,-1.917214881,-1.851881048924902
mp-622262,-2.182435093,-2.339779607619757
mp-752910,-2.012781083,-1.9963320497873018
mp-6632,-2.067019533,-2.0825903597980435
mp-760396,-2.186419478,-2.1120437395889495
mp-556075,-2.101823901,-2.0850365203832957
mp-555118,-2.041436451,-2.051176711049792
mp-5036,-2.160522393,-2.1844630160437575
mp-557954,-4.334484674,-4.245021928943536
mp-772840,-2.036212503,-2.040124356479792
mp-9740,-2.326979738,-2.2663906397484332
mp-644751,-1.924453294,-1.9080148072441163
mp-600005,-2.086186519,-2.0677447676192937
mp-29170,-2.255707565,-2.151436217435316
mp-707104,-2.40450455,-2.4436950095893226
mp-680180,-3.600338391,-3.721708093231928
mp-562569,-2.0264107,-2.0540824632177985
mp-769549,-2.554396887,-2.5301074721252927
mp-781555,-2.064493087,-2.053546123135876
mp-8002,-2.002613922,-1.9520215955527118
mp-866649,-2.249492145,-2.1862972415306143
mp-29313,-2.192465446,-2.291968784437861
mp-27351,-2.401210259,-2.3724811787855313
mp-15599,-2.087247068,-2.0768853242058
mp-556027,-2.076756344,-2.0563158308696576
mp-17830,-1.899629696,-1.9342971158495919
mp-555977,-1.98716307,-2.0162114549053896
mp-29232,-2.229885221,-2.2097872982895597
mp-756908,-2.158015632,-2.1409191195534008
mp-568761,-1.841637719,-1.889896939271731
mp-39460,-2.045275546,-2.0576305714045335
mp-755949,-2.058986104,-2.09001661482522
mp-626564,-2.29243042,-2.3406771123076044
mp-754075,-2.477556679,-2.6904553784875285
mp-626534,-2.01818171,-2.1458563196753224
mp-774732,-2.024109185,-2.0094519204687034
mp-24460,-2.028260733,-2.0525153328964767
mp-677248,-2.03668482,-2.0530152967910285
mp-9486,-2.083020321,-2.1038728878310895
mp-557619,-1.913640418,-1.8376361565925843
mp-849797,-2.379864674,-2.3394917183319337
mp-569050,-3.785174689,-3.5613457256345056
mp-557302,-2.522879758,-2.6716765717980024
mp-505698,-2.014124957,-2.030387195445734
mp-830,-1.950782248,-1.864962070647189
mp-557154,-1.974694422,-1.9903578482984703
mp-758284,-2.055024437,-2.057538775455077
mp-3955,-2.066513066,-2.0512865748127576
mp-698475,-2.058986104,-2.0639967816695037
mp-604702,-3.33914116,-3.180775687825041
mp-768207,-2.632645384,-2.4555148604502244
mp-5525,-1.995678927,-2.005727507317629
mp-27774,-3.462189717,-3.3507363719154033
mp-757800,-2.120904522,-2.1718807697129274
mp-673834,-2.177178812,-2.342199038082641
mp-758115,-2.136677556,-2.184550985145226
mp-26701,-2.542119162,-2.4318431740668913
mp-9497,-2.075204365,-2.199906852093921
mp-774910,-2.090444345,-2.05582840451033
mp-540942,-2.283997241,-2.3346184704447053
mp-768918,-5.977571629,-5.853342679411536
mp-27802,-2.000000304,-2.0367914134673266
mp-704542,-3.260433193,-3.193994169028241
mp-765150,-2.27002628,-2.2811595320661904
mp-8986,-4.815507311,-4.703775360885551
mp-628782,-2.519994064,-2.426031255562921
mp-707276,-2.552843055,-2.81563410966901
mp-541148,-2.542119162,-2.609492017204774
mp-558543,-2.539103209,-2.480087838180999
mp-676979,-2.801344837,-2.7494086382792746
mp-29655,-2.62342432,-2.6857362023950944
mp-695648,-2.987165727,-2.9012175685873722
mp-695286,-4.172675968,-4.241445572619684
mp-7214,-2.220404014,-2.251422638937037
mp-35397,-2.048662821,-2.1321225751018056
mp-865188,-2.078834314,-2.067515074753288
mp-762225,-2.181774568,-2.293673785079763
mp-604337,-2.812481253,-2.7984002342650793
mp-752452,-2.061981254,-2.044615869827669
mp-675681,-2.100179881,-2.0739093967427364
mp-28072,-2.328827805,-2.3729358348672
mp-571324,-2.525784756,-2.499739376941821
mp-10781,-3.869688752,-3.838866461369788
mp-28223,-1.882728936,-2.043553979018594
mp-766325,-2.02594942,-2.008619751498189
mp-722342,-2.111820899,-2.082066510146031
mp-691,-1.586700353,-1.6713713243537613
mp-626631,-2.029188714,-2.051387840256303
mp-612118,-2.065501902,-2.043967451127731
mp-680493,-3.823929009,-3.7286947323251995
mp-28022,-2.070581432,-2.074872649284567
mp-675606,-2.207608801,-2.2167153749698794
mp-684119,-2.667562954,-2.8841216728694556
mp-734150,-2.061480625,-2.0598029227888763
mp-677391,-2.853874135,-2.6641609518850684
mp-22607,-1.966576526,-1.9590065459193386
mp-18291,-1.67162054,-1.774180399531033
mp-770700,-2.336299734,-2.538808353222461
mp-542112,-1.853872181,-1.9075072637990549
mp-16998,-1.966576526,-2.2008684237183584
mp-27758,-2.095284834,-2.0350545282140082
mp-8697,-2.158640968,-2.221038036567169
mp-2695,-1.970616506,-1.8187454223143378
mp-27292,-2.298432619,-2.285553196083238
mp-32689,-2.043351757,-2.0557493948798786
mp-571011,-3.14569821,-2.9558725389753446
mp-566257,-2.522879758,-2.5289874559308743
mp-24357,-2.175223993,-2.2481489021974537
mp-721586,-2.032920594,-2.0187771527876075
mp-5853,-2.006123393,-1.9803118336272818
mp-779602,-2.567031831,-2.550390833154746
mp-757224,-2.69250546,-2.8471091569065514
mp-778661,-2.077274905,-2.117828202102759
mp-31268,-2.101275202,-2.249051124828487
mp-696085,-2.193820501,-2.137396410702709
mp-7482,-2.000000304,-1.987952206575489
mp-676694,-2.218245127,-2.2693220638725715
mp-556478,-2.444906398,-2.4442844922447673
mp-29857,-1.801343105,-1.864564146605307
mp-559790,-3.131947757,-2.976872517797431
mp-30325,-2.501690411,-2.607260281185808
mp-7188,-1.90309023,-1.8887595133183102
mp-722351,-2.437707969,-2.44967501704959
mp-10444,-2.029188714,-2.0220954454445788
mp-556419,-3.176530336,-2.941408166591466
mp-556437,-4.447416948,-4.460862683748026
mp-720294,-2.05453176,-2.0771865608126046
mp-4624,-2.407824021,-2.341003405624711
mp-616255,-1.931814398,-1.860431808763873
mp-2826,-1.863279655,-1.9725903650198031
mp-689973,-2.761955654,-2.757417999446115
mp-684427,-2.306273666,-2.2307842724259137
mp-20396,-1.869666457,-1.7505607269389014
mp-23730,-1.995678927,-1.8713645893695925
mp-541431,-2.028724476,-2.023774176950884
mp-645095,-3.419083003,-3.5273045998086934
mp-22893,-1.928118251,-1.8751181874201515
mp-6358,-2.391474715,-2.5276880083646858
mp-14334,-3.25259363,-3.3857894114134295
mp-643378,-2.673665573,-2.520314544415789
mp-696490,-2.490798419,-2.4596690522668214
mp-6016,-2.022276715,-2.0342405336805705
mp-760501,-2.24795209,-2.126569608127375
mp-770427,-4.447416948,-4.426788654034191
mp-15736,-2.008331303,-2.008340098306025
mp-571527,-2.133713075,-2.1872054892079262
mp-8781,-1.510041619,-1.5422184068265317
mp-767134,-2.148742079,-2.1237371281547603
mp-28782,-2.092051854,-2.0405747973846866
mp-757127,-2.379864674,-2.432789161953878
mp-662523,-2.645892906,-2.4247381703603823
mp-774524,-1.950782248,-2.2479706360791365
mp-653602,-3.514288509,-3.510627137865649
mp-14099,-2.010105747,-2.0353641685226016
mp-559304,-2.294136886,-2.3223727441827373
mp-698025,-2.049635487,-2.0561505960184085
mp-556417,-2.562250547,-2.5614720811497733
mp-627123,-3.525793938,-3.252023635583361
mp-571409,-2.005243363,-1.9978828434575282
mp-20940,-2.104025654,-2.126386670218036
mp-27275,-2.093665335,-2.0869360470656493
mp-752460,-2.313364357,-2.2929526001741913
mp-561076,-2.062984244,-2.0649221175642523
mp-29018,-2.661544901,-2.638148971436141
mp-504598,-2.121478606,-2.102130391292975
mp-557787,-2.213959288,-2.0566302215382177
mp-19931,-2.060481096,-2.0718029252109966
mp-581361,-4.074724016,-4.031906046611254
mp-558489,-2.207608801,-2.1728916355704904
mp-27792,-2.175874622,-2.164718119945488
mp-13718,-1.991400126,-2.0070023060925184
mp-22956,-2.124360468,-2.2232708032568844
mp-4636,-1.896196518,-1.9193295164580542
mp-625937,-3.042875157,-2.901565185089041
mp-17918,-2.170053754,-2.062312317154739
mp-22935,-2.351640672,-2.208471838620264
mp-3414,-2.06752659,-2.0969221659398665
mp-761849,-2.634513325,-2.5250401202345536
mp-5808,-1.809668498,-1.843874354267467
mp-559715,-2.087778315,-2.057327656953727
mp-554752,-2.05403964,-2.0539863191133416
mp-760319,-2.221126034,-2.2193185707419194
mp-707543,-4.030616708,-3.8357488615715942
mp-768234,-2.100727196,-2.073950005915724
mp-691065,-3.809687916,-3.7474170670400895
mp-24072,-2.080922274,-2.0877519323887097
mp-553926,-2.084073157,-2.0744231340083576
mp-7074,-2.591761223,-2.5928956265151095
mp-568802,-2.22694582,-2.14603293387476
mp-9209,-2.084600534,-2.133644697124597
mp-5784,-2.024568513,-2.012742107279311
mp-559223,-3.709980979,-3.8443967652963646
mp-557364,-2.135489334,-2.138959367338518
mp-18040,-2.069560762,-2.085018906802009
mp-552934,-1.995678927,-2.018559626007097
mp-626788,-2.655609102,-2.7056369869897554
mp-684804,-2.384050684,-2.510185513900168
mp-23553,-2.0357407,-2.0373523950344152
mp-29213,-1.98716307,-2.037595060264681
mp-754933,-1.761954073,-1.8509635871523238
mp-29479,-2.950784691,-2.9323071170018515
mp-34380,-2.042393048,-2.04857057412538
mp-680482,-2.26520073,-2.3913715320271764
mp-5073,-2.809670263,-2.840405585424519
mp-557969,-3.665560324,-3.627073486474273
mp-7020,-2.0357407,-2.013161582689387
mp-29573,-2.010995696,-2.032800536953098
mp-695305,-2.178486931,-2.2220996501161117
mp-721287,-2.072116949,-2.0689146973773487
mp-867237,-3.545165807,-3.302425907268903
mp-556539,-2.294992641,-2.2673400465216567
mp-23215,-2.935544632,-2.9004365282010425
mp-774350,-2.688247622,-2.7559958514539935
mp-696969,-2.035269409,-1.9893390109745286
mp-33690,-2.040005495,-2.056754117525198
mp-683501,-2.284833228,-2.3097955344511094
mp-24262,-2.022276715,-2.045635067529229
mp-752581,-2.008331303,-2.0643466283657355
mp-13603,-2.043831906,-2.081390239310221
mp-7995,-2.032452352,-2.0219120360362144
mp-541914,-2.44249364,-2.405530050665333
mp-23007,-2.042872138,-2.0370460000508888
mp-865492,-1.756962125,-1.8199119778559556
mp-757116,-2.030118682,-2.0013258753624337
mp-780882,-2.677782153,-2.5163787464940546
mp-626222,-2.071092668,-2.0360407689464983
mp-35539,-1.966576526,-1.9047994290245553
mp-754196,-2.016825244,-2.0285592760679165
mp-769383,-2.351640672,-2.2759209093392063
mp-562977,-2.08197003,-2.202738681811658
mp-771121,-2.331614735,-2.3166633207155645
mp-554355,-2.114639176,-2.1017465238228037
mp-557728,-2.119758625,-2.094567659157553
mp-7264,-2.070581432,-2.0507065656182646
mp-650124,-2.313364357,-2.3706379208121433
mp-696871,-2.189096189,-2.2165584005931844
mp-761914,-2.408936173,-2.4294706461434417
mp-571056,-2.291579695,-2.1089797585684096
mp-767395,-2.576755273,-2.6112434861512064
mp-19185,-2.401210259,-2.373867422548834
mp-9410,-2.045275546,-2.1245251622798396
mp-18420,-2.157391197,-2.1223899916795013
mp-558865,-3.277371835,-3.2530194862889914
mp-542453,-1.920819007,-2.4102075023289227
mp-571436,-2.020451944,-2.029541346688847
mp-24104,-2.045757829,-2.0568922033125387
mp-23723,-2.064493087,-2.0629101009563175
mp-24817,-1.995678927,-2.0682660673112014
mp-15408,-2.05403964,-2.091930193126908
mp-756437,-3.460932687,-3.5851063666546596
mp-557463,-2.059483864,-2.054601017107026
mp-560673,-2.527244575,-2.4163383539187597
mp-776407,-2.09799749,-2.0977637398281015
mp-11347,-2.142667926,-2.0838479963670804
mp-567780,-1.850781103,-1.8895451758331048
mp-780448,-2.327902789,-2.281788237692422
mp-769310,-2.038579238,-2.140479192454475
mp-753541,-2.276544903,-2.4783205722672426
mp-753671,-1.995678927,-2.0564916880181596
mp-636839,-2.366532251,-2.312391218570128
mp-770795,-3.04335478,-2.8542203173088567
mp-604119,-2.040005495,-2.050083219524384
mp-28315,-2.040005495,-2.03014607362908
mp-772082,-3.503080034,-3.602266954777555
mp-755420,-2.086716469,-2.064862173125291
mp-28121,-2.373660352,-2.4484765499553496
mp-558807,-1.970616506,-1.9545376853852916
mp-754637,-2.61618589,-2.7639587034557804
mp-552604,-1.954677295,-1.9205271061609697
mp-754459,-3.005685927,-2.9754600170612444
mp-11677,-1.899629696,-1.9417110625313534
mp-554673,-2.070070797,-2.0645960035650357
mp-774182,-2.140261854,-2.2861160875243445
mp-24465,-2.071092668,-2.0607119364755144
mp-697027,-2.040005495,-2.0271606663191086
mp-768200,-2.086186519,-2.082387438912912
mp-559417,-3.545165807,-3.52920837954501
mp-766256,-2.040958942,-2.1003098666082787
mp-568590,-2.853874135,-2.6750563167554473
mp-772436,-3.452233907,-3.354339925707467
mp-672695,-2.290730633,-2.1945918668595437
mp-562764,-2.492145072,-2.3861904539106877
mp-562182,-2.015023189,-2.0009776376960575
mp-23070,-2.030118682,-1.9851391312842765
mp-13038,-2.102923382,-2.0562654455189984
mp-530379,-2.809670263,-2.9444484628110867
mp-706979,-2.042872138,-2.042214908800505
mp-769344,-2.06348661,-2.0890668955559213
mp-679,-2.033858596,-2.0550942397304146
mp-27948,-1.924453294,-1.7426479320040726
mp-559575,-2.435334764,-2.4153197398121633
mp-19466,-5.591251394,-5.474386139294392
mp-706366,-2.303644223,-2.2715657126952498
mp-622026,-2.563838467,-2.5457144768634237
mp-28279,-4.007477409,-3.9015505862729216
mp-3980,-2.204815897,-2.1596441748117443
mp-14835,-2.272459312,-2.2841162900584333
mp-558257,-2.455932825,-2.3551507633541897
mp-754061,-2.214670663,-2.2587966075368593
mp-557870,-2.889412647,-2.929472525337146
mp-28568,-2.104025654,-2.0991313354822663
mp-28719,-2.946924247,-2.6266702570027385
mp-570136,-1.917214881,-1.8990351730499968
mp-27692,-2.082494858,-2.070274736947351
mp-759596,-2.473661628,-2.347321301673475
mp-554370,-2.155523259,-2.2990410792116243
mp-770906,-2.787814261,-2.5862554150196226
mp-757872,-1.809668498,-1.9957192200983656
mp-29594,-2.142065157,-2.1101606649966826
mp-756853,-1.596879599,-1.936647760018069
mp-703527,-2.166216071,-2.3323884575728258
mp-27252,-1.812479476,-1.8700749805782377
mp-699914,-3.52871856,-3.431981127547088
mp-778115,-2.468521977,-2.3298934235460567
mp-6441,-2.059483864,-2.054998282057649
mp-558428,-2.446117822,-2.3193963244382774
mp-667,-1.694648781,-1.6904742540167033
mp-1794,-1.818156612,-1.8919371324646548
mp-570848,-2.062984244,-2.0760969593216623
mp-9330,-1.931814398,-1.9347631883103333
mp-733968,-2.032452352,-2.0125574834105464
mp-568779,-2.026872469,-1.9836310621119404
mp-24273,-2.149354194,-2.1672008079468172
mp-18634,-2.112383094,-2.0566190451937736
mp-555026,-2.073657913,-2.0948370109998056
mp-42599,-2.484127083,-2.3745527492984593
mp-625654,-2.610835157,-2.6025068934220537
mp-569287,-1.844664176,-1.868111214750543
mp-14276,-2.425969543,-2.352092114149503
mp-3536,-2.002613922,-1.999682200322876
mp-27735,-3.122057075,-3.05190512032369
mp-707135,-2.044793799,-2.0414940289715444
mp-8818,-2.011887472,-2.089803944745375
mp-735578,-2.178486931,-2.2002365612894503
mp-567699,-2.306273666,-2.3115140190018404
mp-12286,-2.052566621,-2.0542809857275874
mp-5513,-2.186419478,-2.1283968679210066
mp-10159,-1.958607591,-1.9324453140938451
mp-570481,-2.235824391,-2.200243769713314
mp-560597,-2.055024437,-2.0202864113353876
mp-705900,-2.519994064,-2.446235807309425
mp-769280,-2.085657213,-2.150053653304456
mp-30206,-2.077274905,-2.0840455446211146
mp-560608,-2.358526583,-2.3362236174404507
mp-23970,-2.155523259,-2.1034465074381314
mp-777731,-3.429465232,-3.199008842349802
mp-561068,-1.844664176,-1.9935230969739335
mp-772435,-3.331620607,-3.211546526921545
mp-571519,-1.928118251,-2.026831699395353
mp-23522,-2.024568513,-2.033279798651679
mp-571404,-1.966576526,-1.9167725335813204
mp-768295,-2.36251097,-2.541816699069572
mp-13019,-2.484127083,-2.389387071663249
mp-744580,-2.962576291,-2.8485782776927944
mp-1509,-1.853872181,-1.9378117709832576
mp-9806,-3.935568219,-3.937604572061389
mp-567221,-2.135489334,-2.080425795718601
mp-556672,-1.995678927,-2.0227233096092605
mp-554665,-2.051098581,-2.048420615883563
mp-10488,-2.201349838,-2.1536506833580464
mp-561639,-1.879426299,-2.0487334307447265
mp-555318,-2.036212503,-2.0165323428332838
mp-759161,-2.154282416,-2.0899877128773907
mp-779031,-2.175874622,-2.6700700476892236
mp-14437,-1.882728936,-1.9070572450913228
mp-744579,-2.95467976,-2.9638261249462303
mp-634187,-3.143275338,-3.1118794740941143
mp-36209,-1.779892095,-1.8422237674411233
mp-4930,-2.415669568,-2.322177971670842
mp-560589,-3.217532393,-3.094737218997739
mp-560459,-2.035269409,-2.0308828437486803
mp-15011,-2.300162881,-2.276989074553573
mp-22982,-1.769551258,-1.8314032911842557
mp-556151,-2.804102284,-2.694149158925472
mp-7786,-1.779892095,-1.8819824572678996
mp-680248,-3.630797135,-3.7042341900638203
mp-554704,-2.958610079,-2.7893562265751783
mp-707368,-2.075721076,-2.090348811126074
mp-768154,-2.075204365,-2.0626869459158352
mp-652366,-2.058986104,-2.099528494555334
mp-767518,-2.555956298,-2.748758310011583
mp-571097,-2.423659456,-2.5114141565203356
mp-771393,-2.982969584,-3.098426977414603
mp-8232,-2.853874135,-2.7453122790811006
